4.831000000000272e-13,1.2916008e-17,2.0302433e-17
4.832000000000272e-13,1.3456512e-17,1.9761285e-17
4.833000000000271e-13,1.4008042e-17,1.9209142e-17
4.834000000000271e-13,1.4567213e-17,1.8649389e-17
4.835000000000271e-13,1.5130702e-17,1.8085345e-17
4.83600000000027e-13,1.5695272e-17,1.7520245e-17
4.83700000000027e-13,1.6257752e-17,1.695726e-17
4.83800000000027e-13,1.6815065e-17,1.6399464e-17
4.839000000000269e-13,1.7364232e-17,1.5849838e-17
4.840000000000269e-13,1.7902372e-17,1.531126e-17
4.841000000000269e-13,1.8426725e-17,1.4786492e-17
4.842000000000269e-13,1.8934637e-17,1.4278186e-17
4.843000000000268e-13,1.9423582e-17,1.3788868e-17
4.844000000000268e-13,1.9891156e-17,1.3320942e-17
4.845000000000268e-13,2.033507e-17,1.28766875e-17
4.846000000000267e-13,2.0753169e-17,1.24582615e-17
4.847000000000267e-13,2.114343e-17,1.2067687e-17
4.848000000000267e-13,2.1503976e-17,1.1706848e-17
4.849000000000266e-13,2.1833123e-17,1.1377449e-17
4.850000000000266e-13,2.2129381e-17,1.1080978e-17
4.851000000000266e-13,2.2391541e-17,1.0818668e-17
4.852000000000265e-13,2.2618653e-17,1.0591476e-17
4.853000000000265e-13,2.2810036e-17,1.04000624e-17
4.854000000000265e-13,2.2965254e-17,1.024486e-17
4.855000000000265e-13,2.3084048e-17,1.0126094e-17
4.856000000000264e-13,2.316635e-17,1.0043832e-17
4.857000000000264e-13,2.3212192e-17,9.998027e-18
4.858000000000264e-13,2.3221779e-17,9.988484e-18
4.859000000000263e-13,2.3195473e-17,1.0014851e-17
4.860000000000263e-13,2.3133821e-17,1.0076595e-17
4.861000000000263e-13,2.3037574e-17,1.0172969e-17
4.862000000000262e-13,2.2907705e-17,1.0303005e-17
4.863000000000262e-13,2.2745404e-17,1.0465512e-17
4.864000000000262e-13,2.2552085e-17,1.0659078e-17
4.865000000000261e-13,2.2329367e-17,1.0882085e-17
4.866000000000261e-13,2.2079067e-17,1.1132709e-17
4.867000000000261e-13,2.1803179e-17,1.140895e-17
4.868000000000261e-13,2.1503888e-17,1.1708624e-17
4.86900000000026e-13,2.1183523e-17,1.2029399e-17
4.87000000000026e-13,2.084456e-17,1.2368793e-17
4.87100000000026e-13,2.0489605e-17,1.2724199e-17
4.872000000000259e-13,2.0121379e-17,1.3092891e-17
4.873000000000259e-13,1.9742689e-17,1.3472062e-17
4.874000000000259e-13,1.935641e-17,1.3858825e-17
4.875000000000258e-13,1.8965463e-17,1.4250254e-17
4.876000000000258e-13,1.8572787e-17,1.4643405e-17
4.877000000000258e-13,1.8181304e-17,1.5035344e-17
4.878000000000257e-13,1.7793886e-17,1.5423194e-17
4.879000000000257e-13,1.7413326e-17,1.5804152e-17
4.880000000000257e-13,1.7042281e-17,1.6175543e-17
4.881000000000257e-13,1.6683263e-17,1.653485e-17
4.882000000000256e-13,1.6338579e-17,1.6879762e-17
4.883000000000256e-13,1.6010306e-17,1.7208186e-17
4.884000000000256e-13,1.570026e-17,1.7518299e-17
4.885000000000255e-13,1.540999e-17,1.7808557e-17
4.886000000000255e-13,1.514075e-17,1.8077698e-17
4.887000000000255e-13,1.4893521e-17,1.8324757e-17
4.888000000000254e-13,1.4668993e-17,1.8549036e-17
4.889000000000254e-13,1.4467624e-17,1.8750103e-17
4.890000000000254e-13,1.4289633e-17,1.8927735e-17
4.891000000000254e-13,1.4135054e-17,1.9081922e-17
4.892000000000253e-13,1.4003762e-17,1.9212798e-17
4.893000000000253e-13,1.3895486e-17,1.9320635e-17
4.894000000000253e-13,1.3809839e-17,1.9405831e-17
4.895000000000252e-13,1.374629e-17,1.94689e-17
4.896000000000252e-13,1.3704126e-17,1.9510524e-17
4.897000000000252e-13,1.3682345e-17,1.9531663e-17
4.898000000000251e-13,1.3679456e-17,1.95337e-17
4.899000000000251e-13,1.3693221e-17,1.951876e-17
4.900000000000251e-13,1.3720312e-17,1.9490043e-17
4.90100000000025e-13,1.3756114e-17,1.945211e-17
4.90200000000025e-13,1.37947265e-17,1.9410933e-17
4.90300000000025e-13,1.3829217e-17,1.9373594e-17
4.90400000000025e-13,1.3851953e-17,1.9347887e-17
4.905000000000249e-13,1.3855095e-17,1.9341934e-17
4.906000000000249e-13,1.383184e-17,1.9363264e-17
4.907000000000249e-13,1.3779199e-17,1.9416242e-17
4.908000000000248e-13,1.370172e-17,1.949779e-17
4.909000000000248e-13,1.3613983e-17,1.9593705e-17
4.910000000000248e-13,1.3538927e-17,1.9679378e-17
4.911000000000247e-13,1.3501763e-17,1.9726509e-17
4.912000000000247e-13,1.3522919e-17,1.9712123e-17
4.913000000000247e-13,1.3614129e-17,1.9623785e-17
4.914000000000246e-13,1.3778684e-17,1.9459042e-17
4.915000000000246e-13,1.4014064e-17,1.9221735e-17
4.916000000000246e-13,1.4314726e-17,1.8918483e-17
4.917000000000246e-13,1.4674052e-17,1.8556535e-17
4.918000000000245e-13,1.5085422e-17,1.8142789e-17
4.919000000000245e-13,1.5542648e-17,1.768352e-17
4.920000000000245e-13,1.6040097e-17,1.7184343e-17
4.921000000000244e-13,1.6572638e-17,1.6650348e-17
4.922000000000244e-13,1.7135566e-17,1.6086186e-17
4.923000000000244e-13,1.7724494e-17,1.549619e-17
4.924000000000243e-13,1.8335294e-17,1.4884458e-17
4.925000000000243e-13,1.8964007e-17,1.4254904e-17
4.926000000000243e-13,1.9606826e-17,1.3611328e-17
4.927000000000242e-13,2.0260037e-17,1.2957418e-17
4.928000000000242e-13,2.0920013e-17,1.2296788e-17
4.929000000000242e-13,2.1583192e-17,1.1632992e-17
4.930000000000242e-13,2.2246081e-17,1.0969514e-17
4.931000000000241e-13,2.2905248e-17,1.0309789e-17
4.932000000000241e-13,2.355732e-17,9.657184e-18
4.933000000000241e-13,2.4198988e-17,9.015e-18
4.93400000000024e-13,2.4827024e-17,8.386468e-18
4.93500000000024e-13,2.5438289e-17,7.77473e-18
4.93600000000024e-13,2.6029723e-17,7.182843e-18
4.937000000000239e-13,2.6598375e-17,6.613758e-18
4.938000000000239e-13,2.71414e-17,6.0703183e-18
4.939000000000239e-13,2.7656089e-17,5.555239e-18
4.940000000000238e-13,2.8139854e-17,5.0711085e-18
4.941000000000238e-13,2.8590247e-17,4.6203666e-18
4.942000000000238e-13,2.9004992e-17,4.205305e-18
4.943000000000238e-13,2.9381952e-17,3.8280513e-18
4.944000000000237e-13,2.971918e-17,3.4905595e-18
4.945000000000237e-13,3.0014887e-17,3.1946077e-18
4.946000000000237e-13,3.02675e-17,2.9417837e-18
4.947000000000236e-13,3.0475627e-17,2.733483e-18
4.948000000000236e-13,3.0638062e-17,2.5708997e-18
4.949000000000236e-13,3.0753824e-17,2.4550222e-18
4.950000000000235e-13,3.0822133e-17,2.3866282e-18
4.951000000000235e-13,3.0842422e-17,2.3662825e-18
4.952000000000235e-13,3.081435e-17,2.3943324e-18
4.953000000000234e-13,3.0737783e-17,2.4709072e-18
4.954000000000234e-13,3.0612816e-17,2.5959163e-18
4.955000000000234e-13,3.0439757e-17,2.769051e-18
4.956000000000234e-13,3.021912e-17,2.9897835e-18
4.957000000000233e-13,2.9951674e-17,3.2573713e-18
4.958000000000233e-13,2.963836e-17,3.5708572e-18
4.959000000000233e-13,2.9280337e-17,3.9290765e-18
4.960000000000232e-13,2.8878986e-17,4.330659e-18
4.961000000000232e-13,2.8435865e-17,4.774035e-18
4.962000000000232e-13,2.7952746e-17,5.2574446e-18
4.963000000000231e-13,2.7431562e-17,5.778941e-18
4.964000000000231e-13,2.6874445e-17,6.3363995e-18
4.965000000000231e-13,2.6283677e-17,6.9275305e-18
4.96600000000023e-13,2.5661718e-17,7.549882e-18
4.96700000000023e-13,2.5011156e-17,8.200855e-18
4.96800000000023e-13,2.4334737e-17,8.87771e-18
4.96900000000023e-13,2.3635321e-17,9.577583e-18
4.970000000000229e-13,2.291589e-17,1.0297492e-17
4.971000000000229e-13,2.2179528e-17,1.103435e-17
4.972000000000229e-13,2.142941e-17,1.1784981e-17
4.973000000000228e-13,2.0668793e-17,1.25461255e-17
4.974000000000228e-13,1.9901008e-17,1.33144604e-17
4.975000000000228e-13,1.9129427e-17,1.4086605e-17
4.976000000000227e-13,1.8357474e-17,1.4859137e-17
4.977000000000227e-13,1.75886e-17,1.5628607e-17
4.978000000000227e-13,1.6826271e-17,1.6391543e-17
4.979000000000226e-13,1.607396e-17,1.7144476e-17
4.980000000000226e-13,1.5335133e-17,1.7883944e-17
4.981000000000226e-13,1.4613227e-17,1.8606506e-17
4.982000000000226e-13,1.3911641e-17,1.9308761e-17
4.983000000000225e-13,1.3233732e-17,1.998736e-17
4.984000000000225e-13,1.25827696e-17,2.0639023e-17
4.985000000000225e-13,1.1961942e-17,2.126057e-17
4.986000000000224e-13,1.1374319e-17,2.1848919e-17
4.987000000000224e-13,1.0822816e-17,2.2401158e-17
4.988000000000224e-13,1.03101735e-17,2.2914542e-17
4.989000000000223e-13,9.838882e-18,2.3386557e-17
4.990000000000223e-13,9.411126e-18,2.381501e-17
4.991000000000223e-13,9.028675e-18,2.4198079e-17
4.992000000000222e-13,8.6927244e-18,2.4534513e-17
4.993000000000222e-13,8.403647e-18,2.482383e-17
4.994000000000222e-13,8.1606405e-18,2.5066674e-17
4.995000000000222e-13,7.9612445e-18,2.526528e-17
4.996000000000221e-13,7.800783e-18,2.5424088e-17
4.997000000000221e-13,7.671868e-18,2.5550272e-17
4.998000000000221e-13,7.564206e-18,2.565408e-17
4.99900000000022e-13,7.4651015e-18,2.5748491e-17
5.00000000000022e-13,7.36116e-18,2.5847755e-17
5.00100000000022e-13,7.241586e-18,2.5964159e-17
5.002000000000219e-13,7.102562e-18,2.6103241e-17
5.003000000000219e-13,6.950435e-18,2.625941e-17
5.004000000000219e-13,6.8007994e-18,2.6415892e-17
5.005000000000218e-13,6.6732366e-18,2.6550592e-17
5.006000000000218e-13,6.5851096e-18,2.6644047e-17
5.007000000000218e-13,6.5480916e-18,2.668393e-17
5.008000000000218e-13,6.5679857e-18,2.6664872e-17
5.009000000000217e-13,6.646246e-18,2.6586179e-17
5.010000000000217e-13,6.7816866e-18,2.6449664e-17
5.011000000000217e-13,6.9717404e-18,2.6258283e-17
5.012000000000216e-13,7.213096e-18,2.6015466e-17
5.013000000000216e-13,7.500651e-18,2.5725234e-17
5.014000000000216e-13,7.83654e-18,2.5395768e-17
5.015000000000215e-13,8.213363e-18,2.5013708e-17
5.016000000000215e-13,8.627848e-18,2.4598915e-17
5.017000000000215e-13,9.077407e-18,2.414855e-17
5.018000000000214e-13,9.559088e-18,2.366608e-17
5.019000000000214e-13,1.0069939e-17,2.3154498e-17
5.020000000000214e-13,1.0607034e-17,2.2616714e-17
5.021000000000214e-13,1.116748e-17,2.2055625e-17
5.022000000000213e-13,1.1748405e-17,2.1474092e-17
5.023000000000213e-13,1.2346949e-17,2.0874968e-17
5.024000000000213e-13,1.2960266e-17,2.02611e-17
5.025000000000212e-13,1.3585523e-17,1.9635309e-17
5.026000000000212e-13,1.4219905e-17,1.9000413e-17
5.027000000000212e-13,1.4860612e-17,1.835921e-17
5.028000000000211e-13,1.5504869e-17,1.7714475e-17
5.029000000000211e-13,1.614993e-17,1.7068948e-17
5.030000000000211e-13,1.6793085e-17,1.6425344e-17
5.03100000000021e-13,1.7431667e-17,1.5786325e-17
5.03200000000021e-13,1.806307e-17,1.5154503e-17
5.03300000000021e-13,1.8684736e-17,1.4532432e-17
5.03400000000021e-13,1.9294186e-17,1.3922588e-17
5.035000000000209e-13,1.9889023e-17,1.3327379e-17
5.036000000000209e-13,2.0466928e-17,1.274912e-17
5.037000000000209e-13,2.1025685e-17,1.2190025e-17
5.038000000000208e-13,2.1563182e-17,1.165221e-17
5.039000000000208e-13,2.2077419e-17,1.1137673e-17
5.040000000000208e-13,2.2566518e-17,1.0648297e-17
5.041000000000207e-13,2.3028731e-17,1.0185827e-17
5.042000000000207e-13,2.3462442e-17,9.751879e-18
5.043000000000207e-13,2.3866182e-17,9.34793e-18
5.044000000000207e-13,2.4238625e-17,8.9753e-18
5.045000000000206e-13,2.4578595e-17,8.6351626e-18
5.046000000000206e-13,2.4885085e-17,8.3285325e-18
5.047000000000206e-13,2.5157238e-17,8.056262e-18
5.048000000000205e-13,2.539437e-17,7.819038e-18
5.049000000000205e-13,2.559596e-17,7.617382e-18
5.050000000000205e-13,2.5761657e-17,7.451643e-18
5.051000000000204e-13,2.5891283e-17,7.322003e-18
5.052000000000204e-13,2.5984832e-17,7.228468e-18
5.053000000000204e-13,2.6042455e-17,7.170881e-18
5.054000000000203e-13,2.6064488e-17,7.148909e-18
5.055000000000203e-13,2.6051423e-17,7.1620565e-18
5.056000000000203e-13,2.6003928e-17,7.209662e-18
5.057000000000203e-13,2.592282e-17,7.290903e-18
5.058000000000202e-13,2.580908e-17,7.4048e-18
5.059000000000202e-13,2.5663836e-17,7.550223e-18
5.060000000000202e-13,2.5488361e-17,7.7258926e-18
5.061000000000201e-13,2.5284084e-17,7.930392e-18
5.062000000000201e-13,2.5052545e-17,8.162172e-18
5.063000000000201e-13,2.4795422e-17,8.419552e-18
5.0640000000002e-13,2.4514508e-17,8.700742e-18
5.0650000000002e-13,2.4211704e-17,9.0038345e-18
5.0660000000002e-13,2.388902e-17,9.326826e-18
5.067000000000199e-13,2.3548542e-17,9.667622e-18
5.068000000000199e-13,2.319245e-17,1.0024044e-17
5.069000000000199e-13,2.2822993e-17,1.0393845e-17
5.070000000000199e-13,2.2442477e-17,1.07747116e-17
5.071000000000198e-13,2.2053265e-17,1.11642855e-17
5.072000000000198e-13,2.1657757e-17,1.1560165e-17
5.073000000000198e-13,2.1258376e-17,1.1959914e-17
5.074000000000197e-13,2.0857592e-17,1.2361081e-17
5.075000000000197e-13,2.0457856e-17,1.2761203e-17
5.076000000000197e-13,2.0061636e-17,1.3157812e-17
5.077000000000196e-13,1.9671384e-17,1.3548457e-17
5.078000000000196e-13,1.9289547e-17,1.3930694e-17
5.079000000000196e-13,1.8918532e-17,1.4302112e-17
5.080000000000195e-13,1.856072e-17,1.4660329e-17
5.081000000000195e-13,1.8218454e-17,1.5003005e-17
5.082000000000195e-13,1.7894026e-17,1.5327852e-17
5.083000000000195e-13,1.7589665e-17,1.5632638e-17
5.084000000000194e-13,1.7307542e-17,1.5915195e-17
5.085000000000194e-13,1.7049748e-17,1.6173427e-17
5.086000000000194e-13,1.6818281e-17,1.6405334e-17
5.087000000000193e-13,1.6615026e-17,1.660903e-17
5.088000000000193e-13,1.6441722e-17,1.6782767e-17
5.089000000000193e-13,1.6299897e-17,1.6924995e-17
5.090000000000192e-13,1.6190795e-17,1.7034431e-17
5.091000000000192e-13,1.6115235e-17,1.7110205e-17
5.092000000000192e-13,1.6073392e-17,1.7152035e-17
5.093000000000191e-13,1.6064476e-17,1.7160565e-17
5.094000000000191e-13,1.60863e-17,1.7137783e-17
5.095000000000191e-13,1.6134793e-17,1.7087546e-17
5.096000000000191e-13,1.6203679e-17,1.7016018e-17
5.09700000000019e-13,1.628467e-17,1.6931644e-17
5.09800000000019e-13,1.6368634e-17,1.6844153e-17
5.09900000000019e-13,1.6447641e-17,1.6762398e-17
5.100000000000189e-13,1.6517253e-17,1.6691658e-17
5.101000000000189e-13,1.6577793e-17,1.6631886e-17
5.102000000000189e-13,1.6633866e-17,1.657804e-17
5.103000000000188e-13,1.6692546e-17,1.6522216e-17
5.104000000000188e-13,1.676135e-17,1.6456163e-17
5.105000000000188e-13,1.6846747e-17,1.6372968e-17
5.106000000000187e-13,1.6953536e-17,1.626772e-17
5.107000000000187e-13,1.7084782e-17,1.6137409e-17
5.108000000000187e-13,1.7242075e-17,1.5980572e-17
5.109000000000187e-13,1.7425893e-17,1.5796887e-17
5.110000000000186e-13,1.7635874e-17,1.5586817e-17
5.111000000000186e-13,1.787109e-17,1.5351375e-17
5.112000000000186e-13,1.8130211e-17,1.5091948e-17
5.113000000000185e-13,1.8411623e-17,1.4810181e-17
5.114000000000185e-13,1.8713519e-17,1.4507906e-17
5.115000000000185e-13,1.9033945e-17,1.418709e-17
5.116000000000184e-13,1.9370848e-17,1.3849798e-17
5.117000000000184e-13,1.9722074e-17,1.3498178e-17
5.118000000000184e-13,2.0085424e-17,1.313444e-17
5.119000000000183e-13,2.0458637e-17,1.276084e-17
5.120000000000183e-13,2.0839418e-17,1.2379675e-17
5.121000000000183e-13,2.1225451e-17,1.1993265e-17
5.122000000000183e-13,2.1614393e-17,1.1603953e-17
5.123000000000182e-13,2.2003893e-17,1.1214087e-17
5.124000000000182e-13,2.2391607e-17,1.0826012e-17
5.125000000000182e-13,2.27752e-17,1.0442067e-17
5.126000000000181e-13,2.3152354e-17,1.0064568e-17
5.127000000000181e-13,2.3520781e-17,9.695804e-18
5.128000000000181e-13,2.3878233e-17,9.338025e-18
5.12900000000018e-13,2.4222505e-17,8.993432e-18
5.13000000000018e-13,2.4551463e-17,8.664171e-18
5.13100000000018e-13,2.4863018e-17,8.3523206e-18
5.132000000000179e-13,2.5155175e-17,8.0598825e-18
5.133000000000179e-13,2.5426012e-17,7.78878e-18
5.134000000000179e-13,2.56737e-17,7.54084e-18
5.135000000000179e-13,2.589651e-17,7.317795e-18
5.136000000000178e-13,2.6092822e-17,7.121264e-18
5.137000000000178e-13,2.6261127e-17,6.9527575e-18
5.138000000000178e-13,2.6400042e-17,6.8136633e-18
5.139000000000177e-13,2.6508301e-17,6.705241e-18
5.140000000000177e-13,2.6584781e-17,6.6286185e-18
5.141000000000177e-13,2.662849e-17,6.584786e-18
5.142000000000176e-13,2.6638582e-17,6.5745936e-18
5.143000000000176e-13,2.6614353e-17,6.598744e-18
5.144000000000176e-13,2.6555247e-17,6.65779e-18
5.145000000000175e-13,2.6460868e-17,6.752134e-18
5.146000000000175e-13,2.633096e-17,6.882027e-18
5.147000000000175e-13,2.616543e-17,7.047564e-18
5.148000000000175e-13,2.596434e-17,7.248686e-18
5.149000000000174e-13,2.5727904e-17,7.485177e-18
5.150000000000174e-13,2.5456483e-17,7.756671e-18
5.151000000000174e-13,2.5150605e-17,8.062645e-18
5.152000000000173e-13,2.481093e-17,8.402435e-18
5.153000000000173e-13,2.4438275e-17,8.775224e-18
5.154000000000173e-13,2.4033604e-17,9.180053e-18
5.155000000000172e-13,2.3598009e-17,9.6158266e-18
5.156000000000172e-13,2.3132711e-17,1.0081317e-17
5.157000000000172e-13,2.2639071e-17,1.0575165e-17
5.158000000000171e-13,2.2118573e-17,1.1095893e-17
5.159000000000171e-13,2.1572798e-17,1.1641914e-17
5.160000000000171e-13,2.1003448e-17,1.2211519e-17
5.161000000000171e-13,2.0412323e-17,1.28029146e-17
5.16200000000017e-13,1.9801314e-17,1.3414208e-17
5.16300000000017e-13,1.9172397e-17,1.4043422e-17
5.16400000000017e-13,1.852763e-17,1.4688501e-17
5.165000000000169e-13,1.7869131e-17,1.5347319e-17
5.166000000000169e-13,1.7199102e-17,1.6017688e-17
5.167000000000169e-13,1.6519794e-17,1.6697349e-17
5.168000000000168e-13,1.5833529e-17,1.7383985e-17
5.169000000000168e-13,1.5142698e-17,1.8075217e-17
5.170000000000168e-13,1.4449777e-17,1.8768576e-17
5.171000000000167e-13,1.3757339e-17,1.9461503e-17
5.172000000000167e-13,1.3068105e-17,2.0151306e-17
5.173000000000167e-13,1.2384987e-17,2.0835095e-17
5.174000000000167e-13,1.1711183e-17,2.1509722e-17
5.175000000000166e-13,1.1050278e-17,2.217166e-17
5.176000000000166e-13,1.0406398e-17,2.2816856e-17
5.177000000000166e-13,9.784405e-18,2.3440537e-17
5.178000000000165e-13,9.190102e-18,2.4037003e-17
5.179000000000165e-13,8.630391e-18,2.4599418e-17
5.180000000000165e-13,8.113364e-18,2.5119708e-17
5.181000000000164e-13,7.64811e-18,2.5588657e-17
5.182000000000164e-13,7.24393e-18,2.5996497e-17
5.183000000000164e-13,6.9088387e-18,2.6334569e-17
5.184000000000164e-13,6.648599e-18,2.6596856e-17
5.185000000000163e-13,6.465574e-18,2.678027e-17
5.186000000000163e-13,6.3571167e-18,2.6886933e-17
5.187000000000163e-13,6.3156435e-18,2.6924759e-17
5.188000000000162e-13,6.330258e-18,2.6905462e-17
5.189000000000162e-13,6.3888966e-18,2.6842004e-17
5.190000000000162e-13,6.480188e-18,2.6746429e-17
5.191000000000161e-13,6.5945378e-18,2.6628658e-17
5.192000000000161e-13,6.724489e-18,2.6496196e-17
5.193000000000161e-13,6.8645965e-18,2.6354388e-17
5.19400000000016e-13,7.011128e-18,2.6206824e-17
5.19500000000016e-13,7.16185e-18,2.6055653e-17
5.19600000000016e-13,7.315985e-18,2.5901626e-17
5.19700000000016e-13,7.474294e-18,2.5744006e-17
5.198000000000159e-13,7.639134e-18,2.5580398e-17
5.199000000000159e-13,7.814281e-18,2.5406887e-17
5.200000000000159e-13,8.004428e-18,2.5218517e-17
5.201000000000158e-13,8.2144494e-18,2.5010125e-17
5.202000000000158e-13,8.44873e-18,2.477713e-17
5.203000000000158e-13,8.7107975e-18,2.4515953e-17
5.204000000000157e-13,9.003273e-18,2.4224044e-17
5.205000000000157e-13,9.327918e-18,2.3899695e-17
5.206000000000157e-13,9.6857324e-18,2.3541946e-17
5.207000000000156e-13,1.0076976e-17,2.315057e-17
5.208000000000156e-13,1.050124e-17,2.272601e-17
5.209000000000156e-13,1.0957545e-17,2.2269282e-17
5.210000000000156e-13,1.14444565e-17,2.1781872e-17
5.211000000000155e-13,1.1960199e-17,2.1265584e-17
5.212000000000155e-13,1.25027506e-17,2.0722474e-17
5.213000000000155e-13,1.3069912e-17,2.0154749e-17
5.214000000000154e-13,1.3659356e-17,1.9564757e-17
5.215000000000154e-13,1.4268649e-17,1.8954923e-17
5.216000000000154e-13,1.4895291e-17,1.8327756e-17
5.217000000000153e-13,1.5536727e-17,1.7685815e-17
5.218000000000153e-13,1.6190338e-17,1.7031702e-17
5.219000000000153e-13,1.685349e-17,1.6368061e-17
5.220000000000152e-13,1.7523528e-17,1.5697552e-17
5.221000000000152e-13,1.8197767e-17,1.5022852e-17
5.222000000000152e-13,1.887353e-17,1.4346637e-17
5.223000000000152e-13,1.9548146e-17,1.3671582e-17
5.224000000000151e-13,2.021897e-17,1.3000334e-17
5.225000000000151e-13,2.0883366e-17,1.23355195e-17
5.226000000000151e-13,2.1538756e-17,1.1679724e-17
5.22700000000015e-13,2.2182602e-17,1.1035485e-17
5.22800000000015e-13,2.2812435e-17,1.0405279e-17
5.22900000000015e-13,2.342584e-17,9.791509e-18
5.230000000000149e-13,2.4020491e-17,9.1965105e-18
5.231000000000149e-13,2.4594153e-17,8.622518e-18
5.232000000000149e-13,2.5144686e-17,8.071675e-18
5.233000000000148e-13,2.567005e-17,7.546013e-18
5.234000000000148e-13,2.6168335e-17,7.047454e-18
5.235000000000148e-13,2.6637745e-17,6.5777894e-18
5.236000000000148e-13,2.707662e-17,6.138686e-18
5.237000000000147e-13,2.7483423e-17,5.7316693e-18
5.238000000000147e-13,2.7856783e-17,5.35812e-18
5.239000000000147e-13,2.8195464e-17,5.0192707e-18
5.240000000000146e-13,2.8498397e-17,4.716198e-18
5.241000000000146e-13,2.8764663e-17,4.4498173e-18
5.242000000000146e-13,2.89935e-17,4.2208835e-18
5.243000000000145e-13,2.918433e-17,4.029981e-18
5.244000000000145e-13,2.9336748e-17,3.8775286e-18
5.245000000000145e-13,2.9450485e-17,3.7637727e-18
5.246000000000144e-13,2.952548e-17,3.688788e-18
5.247000000000144e-13,2.9561827e-17,3.6524764e-18
5.248000000000144e-13,2.955979e-17,3.6545712e-18
5.249000000000144e-13,2.951982e-17,3.6946324e-18
5.250000000000143e-13,2.9442508e-17,3.7720544e-18
5.251000000000143e-13,2.9328635e-17,3.8860635e-18
5.252000000000143e-13,2.9179134e-17,4.0357265e-18
5.253000000000142e-13,2.899509e-17,4.219949e-18
5.254000000000142e-13,2.8777752e-17,4.4374877e-18
5.255000000000142e-13,2.852852e-17,4.6869476e-18
5.256000000000141e-13,2.8248926e-17,4.966793e-18
5.257000000000141e-13,2.7940632e-17,5.275353e-18
5.258000000000141e-13,2.7605447e-17,5.6108298e-18
5.25900000000014e-13,2.724528e-17,5.9713027e-18
5.26000000000014e-13,2.6862163e-17,6.3547414e-18
5.26100000000014e-13,2.6458235e-17,6.7590115e-18
5.26200000000014e-13,2.6035722e-17,7.181883e-18
5.263000000000139e-13,2.5596937e-17,7.6210425e-18
5.264000000000139e-13,2.514426e-17,8.074102e-18
5.265000000000139e-13,2.4680153e-17,8.538606e-18
5.266000000000138e-13,2.4207118e-17,9.012047e-18
5.267000000000138e-13,2.3727709e-17,9.4918735e-18
5.268000000000138e-13,2.3244501e-17,9.975501e-18
5.269000000000137e-13,2.2760108e-17,1.0460323e-17
5.270000000000137e-13,2.2277145e-17,1.0943721e-17
5.271000000000137e-13,2.1798229e-17,1.1423079e-17
5.272000000000136e-13,2.132596e-17,1.18957894e-17
5.273000000000136e-13,2.0862921e-17,1.2359271e-17
5.274000000000136e-13,2.0411654e-17,1.2810978e-17
5.275000000000136e-13,1.9974661e-17,1.3248411e-17
5.276000000000135e-13,1.9554374e-17,1.366913e-17
5.277000000000135e-13,1.9153157e-17,1.4070774e-17
5.278000000000135e-13,1.8773268e-17,1.4451077e-17
5.279000000000134e-13,1.8416859e-17,1.4807876e-17
5.280000000000134e-13,1.8085943e-17,1.5139156e-17
5.281000000000134e-13,1.7782357e-17,1.5443065e-17
5.282000000000133e-13,1.7507724e-17,1.5717962e-17
5.283000000000133e-13,1.72634e-17,1.596247e-17
5.284000000000133e-13,1.705039e-17,1.6175552e-17
5.285000000000132e-13,1.6869268e-17,1.6356587e-17
5.286000000000132e-13,1.672005e-17,1.6505509e-17
5.287000000000132e-13,1.660206e-17,1.6622932e-17
5.288000000000132e-13,1.6513763e-17,1.6710319e-17
5.289000000000131e-13,1.6452636e-17,1.6770134e-17
5.290000000000131e-13,1.6415014e-17,1.6805989e-17
5.291000000000131e-13,1.6396101e-17,1.6822683e-17
5.29200000000013e-13,1.639006e-17,1.6826121e-17
5.29300000000013e-13,1.6390347e-17,1.682301e-17
5.29400000000013e-13,1.6390248e-17,1.6820329e-17
5.295000000000129e-13,1.638364e-17,1.6824533e-17
5.296000000000129e-13,1.6365836e-17,1.6840676e-17
5.297000000000129e-13,1.6334319e-17,1.6871553e-17
5.298000000000128e-13,1.6289167e-17,1.6917187e-17
5.299000000000128e-13,1.6232905e-17,1.6974901e-17
5.300000000000128e-13,1.6169844e-17,1.7040036e-17
5.301000000000128e-13,1.6105135e-17,1.710704e-17
5.302000000000127e-13,1.6043977e-17,1.7170417e-17
5.303000000000127e-13,1.5991087e-17,1.7225297e-17
5.304000000000127e-13,1.595049e-17,1.7267594e-17
5.305000000000126e-13,1.5925475e-17,1.7294026e-17
5.306000000000126e-13,1.591859e-17,1.7302048e-17
5.307000000000126e-13,1.5931666e-17,1.7289847e-17
5.308000000000125e-13,1.5965908e-17,1.7256252e-17
5.309000000000125e-13,1.602191e-17,1.7200693e-17
5.310000000000125e-13,1.6099777e-17,1.7123105e-17
5.311000000000124e-13,1.6199174e-17,1.7023845e-17
5.312000000000124e-13,1.6319413e-17,1.6903638e-17
5.313000000000124e-13,1.6459506e-17,1.6763492e-17
5.314000000000124e-13,1.661823e-17,1.6604653e-17
5.315000000000123e-13,1.6794157e-17,1.642856e-17
5.316000000000123e-13,1.6985699e-17,1.623681e-17
5.317000000000123e-13,1.719115e-17,1.6031128e-17
5.318000000000122e-13,1.7408678e-17,1.5813344e-17
5.319000000000122e-13,1.7636382e-17,1.5585368e-17
5.320000000000122e-13,1.7872291e-17,1.5349183e-17
5.321000000000121e-13,1.811438e-17,1.5106806e-17
