5.115000000000185e-13,0,0.0068537453,0.1805679
5.115000000000185e-13,1,1.8930701,0.18056257
5.115000000000185e-13,2,0.27187595,-0.8747124
5.115000000000185e-13,3,0.34029058,-0.8468052
5.115000000000185e-13,4,-0.98331946,-0.4301353
5.115000000000185e-13,5,1.6281946,-0.8747157
5.115000000000185e-13,6,1.5597768,-0.84680533
5.115000000000185e-13,7,2.8833985,-0.43012872
5.116000000000184e-13,0,0.012718115,0.18943062
5.116000000000184e-13,1,1.8872042,0.18942517
5.116000000000184e-13,2,0.28825969,-0.8895017
5.116000000000184e-13,3,0.37185,-0.8829972
5.116000000000184e-13,4,-1.015462,-0.48477307
5.116000000000184e-13,5,1.6118163,-0.889505
5.116000000000184e-13,6,1.5282228,-0.88299716
5.116000000000184e-13,7,2.915549,-0.4847657
5.117000000000184e-13,0,0.018873692,0.19814803
5.117000000000184e-13,1,1.881047,0.19814247
5.117000000000184e-13,2,0.30460128,-0.90356356
5.117000000000184e-13,3,0.40326542,-0.9184569
5.117000000000184e-13,4,-1.0460987,-0.53913873
5.117000000000184e-13,5,1.5954802,-0.90356696
5.117000000000184e-13,6,1.4968128,-0.91845673
5.117000000000184e-13,7,2.9461937,-0.5391306
5.118000000000184e-13,0,0.025323043,0.20670818
5.118000000000184e-13,1,1.8745961,0.2067025
5.118000000000184e-13,2,0.3208741,-0.9168749
5.118000000000184e-13,3,0.43449327,-0.9531374
5.118000000000184e-13,4,-1.075212,-0.5931601
5.118000000000184e-13,5,1.5792128,-0.91687834
5.118000000000184e-13,6,1.4655902,-0.95313704
5.118000000000184e-13,7,2.9753149,-0.5931513
5.119000000000183e-13,0,0.032068215,0.21509941
5.119000000000183e-13,1,1.8678495,0.21509361
5.119000000000183e-13,2,0.33705345,-0.92941326
5.119000000000183e-13,3,0.46549258,-0.98699284
5.119000000000183e-13,4,-1.1027846,-0.64676654
5.119000000000183e-13,5,1.5630386,-0.9294167
5.119000000000183e-13,6,1.4345962,-0.9869923
5.119000000000183e-13,7,3.002895,-0.64675707
5.120000000000183e-13,0,0.03911079,0.22331038
5.120000000000183e-13,1,1.8608054,0.22330447
5.120000000000183e-13,2,0.35311645,-0.9411569
5.120000000000183e-13,3,0.49622434,-1.0199786
5.120000000000183e-13,4,-1.1287994,-0.69988894
5.120000000000183e-13,5,1.5469806,-0.9411604
5.120000000000183e-13,6,1.4038695,-1.0199779
5.120000000000183e-13,7,3.0289176,-0.6998787
5.121000000000183e-13,0,0.0464519,0.23133002
5.121000000000183e-13,1,1.8534628,0.23132399
5.121000000000183e-13,2,0.36904186,-0.95208496
5.121000000000183e-13,3,0.5266517,-1.0520517
5.121000000000183e-13,4,-1.1532395,-0.75245965
5.121000000000183e-13,5,1.5310601,-0.9520885
5.121000000000183e-13,6,1.3734471,-1.0520507
5.121000000000183e-13,7,3.0533648,-0.7524487
5.122000000000183e-13,0,0.05409227,0.23914757
5.122000000000183e-13,1,1.845821,0.23914143
5.122000000000183e-13,2,0.38480997,-0.9621775
5.122000000000183e-13,3,0.55673957,-1.0831698
5.122000000000183e-13,4,-1.1760883,-0.8044125
5.122000000000183e-13,5,1.5152968,-0.9621811
5.122000000000183e-13,6,1.343364,-1.0831687
5.122000000000183e-13,7,3.076221,-0.8044008
5.123000000000182e-13,0,0.062032253,0.24675263
5.123000000000182e-13,1,1.8378797,0.24674639
5.123000000000182e-13,2,0.40040246,-0.9714156
5.123000000000182e-13,3,0.5864546,-1.1132926
5.123000000000182e-13,4,-1.1973298,-0.85568285
5.123000000000182e-13,5,1.499709,-0.9714192
5.123000000000182e-13,6,1.3136537,-1.1132913
5.123000000000182e-13,7,3.0974693,-0.85567045
5.124000000000182e-13,0,0.070271835,0.25413507
5.124000000000182e-13,1,1.8296387,0.25412872
5.124000000000182e-13,2,0.41580233,-0.9797812
5.124000000000182e-13,3,0.615765,-1.1423806
5.124000000000182e-13,4,-1.2169479,-0.9062076
5.124000000000182e-13,5,1.4843137,-0.97978485
5.124000000000182e-13,6,1.2843479,-1.1423792
5.124000000000182e-13,7,3.1170945,-0.9061945
5.125000000000182e-13,0,0.07881069,0.2612852
5.125000000000182e-13,1,1.8210986,0.26127875
5.125000000000182e-13,2,0.43099377,-0.9872574
5.125000000000182e-13,3,0.6446406,-1.1703961
5.125000000000182e-13,4,-1.2349277,-0.9559252
5.125000000000182e-13,5,1.4691267,-0.9872611
5.125000000000182e-13,6,1.2554766,-1.1703944
5.125000000000182e-13,7,3.135081,-0.95591146
5.126000000000181e-13,0,0.087648176,0.26819348
5.126000000000181e-13,1,1.8122598,0.268187
5.126000000000181e-13,2,0.44596225,-0.9938284
5.126000000000181e-13,3,0.6730528,-1.1973027
5.126000000000181e-13,4,-1.2512544,-1.0047756
5.126000000000181e-13,5,1.4541625,-0.9938322
5.126000000000181e-13,6,1.2270685,-1.1973008
5.126000000000181e-13,7,3.1514142,-1.0047612
5.127000000000181e-13,0,0.09678334,0.27485093
5.127000000000181e-13,1,1.8031235,0.27484435
5.127000000000181e-13,2,0.4606942,-0.9994795
5.127000000000181e-13,3,0.7009742,-1.2230653
5.127000000000181e-13,4,-1.2659141,-1.0527005
5.127000000000181e-13,5,1.4394348,-0.9994833
5.127000000000181e-13,6,1.1991512,-1.2230632
5.127000000000181e-13,7,3.16608,-1.0526855
5.128000000000181e-13,0,0.106214985,0.2812488
5.128000000000181e-13,1,1.7936906,0.28124213
5.128000000000181e-13,2,0.4751772,-1.0041971
5.128000000000181e-13,3,0.72837895,-1.2476503
5.128000000000181e-13,4,-1.2788932,-1.0996428
5.128000000000181e-13,5,1.4249557,-1.0042009
5.128000000000181e-13,6,1.1717504,-1.247648
5.128000000000181e-13,7,3.1790652,-1.0996271
5.12900000000018e-13,0,0.11594162,0.28737876
5.12900000000018e-13,1,1.7839627,0.287372
5.12900000000018e-13,2,0.4893998,-1.007969
5.12900000000018e-13,3,0.7552422,-1.2710259
5.12900000000018e-13,4,-1.2901793,-1.1455472
5.12900000000018e-13,5,1.4107369,-1.0079728
5.12900000000018e-13,6,1.1448909,-1.2710234
5.12900000000018e-13,7,3.190357,-1.1455309
5.13000000000018e-13,0,0.12596153,0.2932328
5.13000000000018e-13,1,1.7739418,0.29322594
5.13000000000018e-13,2,0.50335145,-1.0107841
5.13000000000018e-13,3,0.78154075,-1.2931615
5.13000000000018e-13,4,-1.2997601,-1.1903602
5.13000000000018e-13,5,1.3967888,-1.010788
5.13000000000018e-13,6,1.118596,-1.2931588
5.13000000000018e-13,7,3.1999433,-1.1903434
5.13100000000018e-13,0,0.13627276,0.29880327
5.13100000000018e-13,1,1.7636293,0.29879636
5.13100000000018e-13,2,0.5170227,-1.0126327
5.13100000000018e-13,3,0.8072523,-1.3140281
5.13100000000018e-13,4,-1.3076247,-1.2340298
5.13100000000018e-13,5,1.383121,-1.0126365
5.13100000000018e-13,6,1.0928879,-1.3140253
5.13100000000018e-13,7,3.2078133,-1.2340124
5.132000000000179e-13,0,0.14687312,0.304083
5.132000000000179e-13,1,1.753028,0.304076
5.132000000000179e-13,2,0.53040487,-1.013506
5.132000000000179e-13,3,0.8323559,-1.3335987
5.132000000000179e-13,4,-1.3137628,-1.2765055
5.132000000000179e-13,5,1.369742,-1.0135099
5.132000000000179e-13,6,1.0677875,-1.3335958
5.132000000000179e-13,7,3.2139566,-1.2764875
5.133000000000179e-13,0,0.15776025,0.30906507
5.133000000000179e-13,1,1.74214,0.309058
5.133000000000179e-13,2,0.54349,-1.0133969
5.133000000000179e-13,3,0.85683167,-1.3518474
5.133000000000179e-13,4,-1.3181651,-1.3177387
5.133000000000179e-13,5,1.3566599,-1.0134008
5.133000000000179e-13,6,1.0433148,-1.3518443
5.133000000000179e-13,7,3.2183638,-1.3177202
5.134000000000179e-13,0,0.16893153,0.3137431
5.134000000000179e-13,1,1.7309678,0.313736
5.134000000000179e-13,2,0.5562713,-1.0122995
5.134000000000179e-13,3,0.880661,-1.3687502
5.134000000000179e-13,4,-1.3208227,-1.3576825
5.134000000000179e-13,5,1.3438814,-1.0123035
5.134000000000179e-13,6,1.0194883,-1.368747
5.134000000000179e-13,7,3.2210262,-1.3576635
5.135000000000179e-13,0,0.1803842,0.31811103
5.135000000000179e-13,1,1.7195143,0.31810385
5.135000000000179e-13,2,0.56874263,-1.0102093
5.135000000000179e-13,3,0.9038263,-1.3842847
5.135000000000179e-13,4,-1.3217285,-1.3962919
5.135000000000179e-13,5,1.3314127,-1.0102133
5.135000000000179e-13,6,0.99632573,-1.3842814
5.135000000000179e-13,7,3.2219365,-1.3962724
5.136000000000178e-13,0,0.19211529,0.32216322
5.136000000000178e-13,1,1.7077824,0.32215598
5.136000000000178e-13,2,0.5808985,-1.007123
5.136000000000178e-13,3,0.9263111,-1.3984303
5.136000000000178e-13,4,-1.3208756,-1.4335233
5.136000000000178e-13,5,1.3192592,-1.0071269
5.136000000000178e-13,6,0.97384346,-1.398427
5.136000000000178e-13,7,3.221088,-1.4335034
5.137000000000178e-13,0,0.20412168,0.32589442
5.137000000000178e-13,1,1.6957754,0.3258871
5.137000000000178e-13,2,0.59273446,-1.0030388
5.137000000000178e-13,3,0.9481,-1.4111681
5.137000000000178e-13,4,-1.3182585,-1.4693353
5.137000000000178e-13,5,1.3074255,-1.0030427
5.137000000000178e-13,6,0.9520568,-1.4111646
5.137000000000178e-13,7,3.2184749,-1.4693149
5.138000000000178e-13,0,0.21640007,0.32929978
5.138000000000178e-13,1,1.6834962,0.32929245
5.138000000000178e-13,2,0.6042466,-0.99795616
5.138000000000178e-13,3,0.96917874,-1.4224806
5.138000000000178e-13,4,-1.3138727,-1.5036881
5.138000000000178e-13,5,1.2959155,-0.9979601
5.138000000000178e-13,6,0.93098015,-1.422477
5.138000000000178e-13,7,3.2140927,-1.5036674
5.139000000000177e-13,0,0.22894701,0.33237496
5.139000000000177e-13,1,1.6709487,0.33236757
5.139000000000177e-13,2,0.6154319,-0.9918761
5.139000000000177e-13,3,0.9895341,-1.4323523
5.139000000000177e-13,4,-1.3077145,-1.5365438
5.139000000000177e-13,5,1.2847321,-0.99188006
5.139000000000177e-13,6,0.9106267,-1.4323487
5.139000000000177e-13,7,3.207938,-1.5365229
5.140000000000177e-13,0,0.24175893,0.3351159
5.140000000000177e-13,1,1.6581362,0.3351085
5.140000000000177e-13,2,0.6262879,-0.9848009
5.140000000000177e-13,3,1.0091537,-1.4407696
5.140000000000177e-13,4,-1.2997813,-1.5678667
5.140000000000177e-13,5,1.2738779,-0.9848048
5.140000000000177e-13,6,0.89100873,-1.4407659
5.140000000000177e-13,7,3.200008,-1.5678453
5.141000000000177e-13,0,0.25483203,0.33751914
5.141000000000177e-13,1,1.6450626,0.3375117
5.141000000000177e-13,2,0.63681275,-0.9767342
5.141000000000177e-13,3,1.0280265,-1.4477202
5.141000000000177e-13,4,-1.2900718,-1.5976225
5.141000000000177e-13,5,1.2633544,-0.97673815
5.141000000000177e-13,6,0.8721375,-1.4477165
5.141000000000177e-13,7,3.1903014,-1.5976009
5.142000000000176e-13,0,0.26816252,0.3395815
5.142000000000176e-13,1,1.6317316,0.339574
5.142000000000176e-13,2,0.6470056,-0.9676812
5.142000000000176e-13,3,1.046142,-1.453194
5.142000000000176e-13,4,-1.2785857,-1.6257793
5.142000000000176e-13,5,1.2531627,-0.96768516
5.142000000000176e-13,6,0.85402316,-1.4531902
5.142000000000176e-13,7,3.178818,-1.6257573
5.143000000000176e-13,0,0.28174633,0.34130028
5.143000000000176e-13,1,1.6181475,0.3412928
5.143000000000176e-13,2,0.65686613,-0.9576483
5.143000000000176e-13,3,1.0634911,-1.4571826
5.143000000000176e-13,4,-1.2653235,-1.6523069
5.143000000000176e-13,5,1.2433032,-0.9576522
5.143000000000176e-13,6,0.83667505,-1.4571788
5.143000000000176e-13,7,3.165558,-1.6522846
5.144000000000176e-13,0,0.29557943,0.34267324
5.144000000000176e-13,1,1.6043141,0.34266576
5.144000000000176e-13,2,0.66639453,-0.9466435
5.144000000000176e-13,3,1.0800657,-1.4596794
5.144000000000176e-13,4,-1.2502873,-1.6771771
5.144000000000176e-13,5,1.2337755,-0.9466474
5.144000000000176e-13,6,0.8201013,-1.4596754
5.144000000000176e-13,7,3.1505241,-1.6771545
5.145000000000175e-13,0,0.3096576,0.3436986
5.145000000000175e-13,1,1.5902357,0.3436911
5.145000000000175e-13,2,0.6755917,-0.93467605
5.145000000000175e-13,3,1.0958583,-1.4606792
5.145000000000175e-13,4,-1.23348,-1.7003638
5.145000000000175e-13,5,1.2245787,-0.93468
5.145000000000175e-13,6,0.80430937,-1.4606752
5.145000000000175e-13,7,3.1337187,-1.700341
5.146000000000175e-13,0,0.32397652,0.34437487
5.146000000000175e-13,1,1.5759166,0.3443674
5.146000000000175e-13,2,0.68445915,-0.92175674
5.146000000000175e-13,3,1.1108625,-1.460179
5.146000000000175e-13,4,-1.2149059,-1.7218429
5.146000000000175e-13,5,1.2157115,-0.9217607
5.146000000000175e-13,6,0.78930557,-1.460175
5.146000000000175e-13,7,3.115146,-1.7218199
5.147000000000175e-13,0,0.33853176,0.3447012
5.147000000000175e-13,1,1.5613612,0.34469375
5.147000000000175e-13,2,0.6929991,-0.9078977
5.147000000000175e-13,3,1.1250728,-1.4581774
5.147000000000175e-13,4,-1.19457,-1.7415922
5.147000000000175e-13,5,1.2071716,-0.90790164
5.147000000000175e-13,6,0.7750955,-1.4581735
5.147000000000175e-13,7,3.094811,-1.741569
5.148000000000175e-13,0,0.35331887,0.34467703
5.148000000000175e-13,1,1.5465741,0.34466958
5.148000000000175e-13,2,0.70121425,-0.8931124
5.148000000000175e-13,3,1.1384846,-1.4546751
5.148000000000175e-13,4,-1.1724787,-1.7595917
5.148000000000175e-13,5,1.1989563,-0.89311635
5.148000000000175e-13,6,0.7616837,-1.4546711
5.148000000000175e-13,7,3.0727208,-1.7595685
5.149000000000174e-13,0,0.36833325,0.3443023
5.149000000000174e-13,1,1.5315597,0.34429485
5.149000000000174e-13,2,0.7091077,-0.8774158
5.149000000000174e-13,3,1.1510942,-1.4496742
5.149000000000174e-13,4,-1.1486396,-1.7758236
5.149000000000174e-13,5,1.1910625,-0.87741965
5.149000000000174e-13,6,0.7490739,-1.4496702
5.149000000000174e-13,7,3.0488822,-1.7758002
5.150000000000174e-13,0,0.3835703,0.34357738
5.150000000000174e-13,1,1.5163226,0.34356993
5.150000000000174e-13,2,0.7166834,-0.8608241
5.150000000000174e-13,3,1.1628985,-1.4431787
5.150000000000174e-13,4,-1.1230613,-1.7902716
5.150000000000174e-13,5,1.1834861,-0.860828
5.150000000000174e-13,6,0.73726904,-1.4431746
5.150000000000174e-13,7,3.0233045,-1.7902482
5.151000000000174e-13,0,0.39902538,0.34250307
5.151000000000174e-13,1,1.5008677,0.34249565
5.151000000000174e-13,2,0.72394556,-0.8433551
5.151000000000174e-13,3,1.1738957,-1.4351941
5.151000000000174e-13,4,-1.0957539,-1.8029221
5.151000000000174e-13,5,1.1762229,-0.84335893
5.151000000000174e-13,6,0.7262713,-1.4351901
5.151000000000174e-13,7,2.9959972,-1.8028986
5.152000000000173e-13,0,0.41469368,0.3410806
5.152000000000173e-13,1,1.4851996,0.34107322
5.152000000000173e-13,2,0.73089916,-0.8250278
5.152000000000173e-13,3,1.1840842,-1.4257283
5.152000000000173e-13,4,-1.0667282,-1.8137635
5.152000000000173e-13,5,1.1692681,-0.82503164
5.152000000000173e-13,6,0.71608186,-1.4257243
5.152000000000173e-13,7,2.9669712,-1.8137399
5.153000000000173e-13,0,0.4305705,0.33931166
5.153000000000173e-13,1,1.469323,0.3393043
5.153000000000173e-13,2,0.7375494,-0.80586267
5.153000000000173e-13,3,1.1934636,-1.4147903
5.153000000000173e-13,4,-1.0359964,-1.8227859
5.153000000000173e-13,5,1.1626165,-0.8058664
5.153000000000173e-13,6,0.70670134,-1.4147862
5.153000000000173e-13,7,2.9362388,-1.8227623
5.154000000000173e-13,0,0.446651,0.33719838
5.154000000000173e-13,1,1.4532428,0.33719105
5.154000000000173e-13,2,0.7439022,-0.78588146
5.154000000000173e-13,3,1.202034,-1.402391
5.154000000000173e-13,4,-1.0035716,-1.8299816
5.154000000000173e-13,5,1.156262,-0.78588516
5.154000000000173e-13,6,0.69812953,-1.4023869
5.154000000000173e-13,7,2.9038134,-1.8299581
5.155000000000172e-13,0,0.4629304,0.33474323
5.155000000000172e-13,1,1.4369637,0.33473593
5.155000000000172e-13,2,0.7499638,-0.7651073
5.155000000000172e-13,3,1.2097963,-1.388543
5.155000000000172e-13,4,-0.9694685,-1.8353453
5.155000000000172e-13,5,1.1501986,-0.76511097
5.155000000000172e-13,6,0.6903656,-1.388539
5.155000000000172e-13,7,2.869709,-1.8353218
5.156000000000172e-13,0,0.47940388,0.3319492
5.156000000000172e-13,1,1.4204905,0.33194196
5.156000000000172e-13,2,0.75574094,-0.7435647
5.156000000000172e-13,3,1.216752,-1.3732606
5.156000000000172e-13,4,-0.93370235,-1.8388734
5.156000000000172e-13,5,1.1444194,-0.74356836
5.156000000000172e-13,6,0.68340814,-1.3732566
5.156000000000172e-13,7,2.8339415,-1.83885
5.157000000000172e-13,0,0.4960666,0.3288197
5.157000000000172e-13,1,1.4038281,0.3288125
5.157000000000172e-13,2,0.76124066,-0.7212795
5.157000000000172e-13,3,1.2229034,-1.3565595
5.157000000000172e-13,4,-0.89628994,-1.8405646
5.157000000000172e-13,5,1.1389174,-0.7212831
5.157000000000172e-13,6,0.6772549,-1.3565555
5.157000000000172e-13,7,2.7965274,-1.8405412
5.158000000000171e-13,0,0.51291376,0.32535845
5.158000000000171e-13,1,1.3869815,0.32535133
5.158000000000171e-13,2,0.76647055,-0.6982789
5.158000000000171e-13,3,1.2282528,-1.3384572
5.158000000000171e-13,4,-0.85724914,-1.8404194
5.158000000000171e-13,5,1.133685,-0.6982824
5.158000000000171e-13,6,0.6719033,-1.3384533
5.158000000000171e-13,7,2.7574847,-1.8403963
5.159000000000171e-13,0,0.52994066,0.32156974
5.159000000000171e-13,1,1.3699551,0.32156268
5.159000000000171e-13,2,0.7714386,-0.6745913
5.159000000000171e-13,3,1.2328035,-1.3189726
5.159000000000171e-13,4,-0.8165989,-1.8384408
5.159000000000171e-13,5,1.1287142,-0.67459476
5.159000000000171e-13,6,0.6673502,-1.3189688
5.159000000000171e-13,7,2.7168322,-1.8384178
5.160000000000171e-13,0,0.5471426,0.31745815
5.160000000000171e-13,1,1.3527538,0.31745118
5.160000000000171e-13,2,0.7761532,-0.6502466
5.160000000000171e-13,3,1.236559,-1.2981262
5.160000000000171e-13,4,-0.7743592,-1.8346331
5.160000000000171e-13,5,1.1239967,-0.65025
5.160000000000171e-13,6,0.663592,-1.2981224
5.160000000000171e-13,7,2.67459,-1.8346103
5.161000000000171e-13,0,0.5645149,0.3130287
5.161000000000171e-13,1,1.3353822,0.31302178
5.161000000000171e-13,2,0.78062296,-0.62527597
5.161000000000171e-13,3,1.2395235,-1.2759398
5.161000000000171e-13,4,-0.73055136,-1.8290032
5.161000000000171e-13,5,1.119524,-0.6252793
5.161000000000171e-13,6,0.6606247,-1.2759361
5.161000000000171e-13,7,2.6307795,-1.8289808
5.16200000000017e-13,0,0.58205277,0.30828676
5.16200000000017e-13,1,1.3178451,0.3082799
5.16200000000017e-13,2,0.784857,-0.5997118
5.16200000000017e-13,3,1.2417012,-1.2524366
5.16200000000017e-13,4,-0.68519765,-1.8215598
5.16200000000017e-13,5,1.1152868,-0.59971505
5.16200000000017e-13,6,0.658444,-1.2524331
5.16200000000017e-13,7,2.5854228,-1.8215376
5.16300000000017e-13,0,0.599752,0.30323815
5.16300000000017e-13,1,1.3001468,0.30323136
5.16300000000017e-13,2,0.78886455,-0.5735879
5.16300000000017e-13,3,1.2430967,-1.2276413
5.16300000000017e-13,4,-0.6383214,-1.8123134
5.16300000000017e-13,5,1.1112757,-0.5735911
5.16300000000017e-13,6,0.6570454,-1.2276378
5.16300000000017e-13,7,2.5385432,-1.8122915
5.16400000000017e-13,0,0.617608,0.297889
5.16400000000017e-13,1,1.2822917,0.2978823
5.16400000000017e-13,2,0.7926555,-0.5469395
5.16400000000017e-13,3,1.2437146,-1.2015795
5.16400000000017e-13,4,-0.5899474,-1.8012764
5.16400000000017e-13,5,1.107481,-0.54694265
5.16400000000017e-13,6,0.6564242,-1.201576
5.16400000000017e-13,7,2.4901657,-1.8012549
5.165000000000169e-13,0,0.6356165,0.2922458
5.165000000000169e-13,1,1.264284,0.2922392
5.165000000000169e-13,2,0.79624,-0.51980305
5.165000000000169e-13,3,1.2435595,-1.1742778
5.165000000000169e-13,4,-0.54010123,-1.7884632
5.165000000000169e-13,5,1.1038927,-0.51980615
5.165000000000169e-13,6,0.6565758,-1.1742744
5.165000000000169e-13,7,2.440316,-1.7884419
5.166000000000169e-13,0,0.6537733,0.28631544
5.166000000000169e-13,1,1.2461282,0.2863089
5.166000000000169e-13,2,0.7996284,-0.49221656
5.166000000000169e-13,3,1.2426362,-1.1457644
5.166000000000169e-13,4,-0.48880988,-1.7738898
5.166000000000169e-13,5,1.1005001,-0.4922196
5.166000000000169e-13,6,0.6574953,-1.1457611
5.166000000000169e-13,7,2.3890207,-1.7738688
5.167000000000169e-13,0,0.6720744,0.28010514
5.167000000000169e-13,1,1.2278281,0.2800987
5.167000000000169e-13,2,0.80283153,-0.46421942
5.167000000000169e-13,3,1.2409494,-1.1160679
5.167000000000169e-13,4,-0.43610153,-1.757574
5.167000000000169e-13,5,1.0972927,-0.4642224
5.167000000000169e-13,6,0.6591783,-1.1160648
5.167000000000169e-13,7,2.336308,-1.7575533
5.168000000000168e-13,0,0.6905159,0.27362242
5.168000000000168e-13,1,1.2093878,0.2736161
5.168000000000168e-13,2,0.80586076,-0.4358525
5.168000000000168e-13,3,1.2385032,-1.0852178
5.168000000000168e-13,4,-0.3820056,-1.739535
5.168000000000168e-13,5,1.0942588,-0.43585542
5.168000000000168e-13,6,0.66162044,-1.0852149
5.168000000000168e-13,7,2.2822075,-1.7395147
5.169000000000168e-13,0,0.7090939,0.26687515
5.169000000000168e-13,1,1.1908109,0.26686895
5.169000000000168e-13,2,0.8087279,-0.40715832
5.169000000000168e-13,3,1.2353016,-1.0532445
5.169000000000168e-13,4,-0.32655287,-1.7197938
5.169000000000168e-13,5,1.0913869,-0.40716118
5.169000000000168e-13,6,0.66481787,-1.0532416
5.169000000000168e-13,7,2.2267501,-1.719774
5.170000000000168e-13,0,0.72780484,0.25987148
5.170000000000168e-13,1,1.1721011,0.25986537
5.170000000000168e-13,2,0.8114453,-0.37818107
5.170000000000168e-13,3,1.2313478,-1.0201784
5.170000000000168e-13,4,-0.2697756,-1.698373
5.170000000000168e-13,5,1.0886645,-0.37818384
5.170000000000168e-13,6,0.6687673,-1.0201757
5.170000000000168e-13,7,2.169968,-1.6983535
5.171000000000167e-13,0,0.7466451,0.2526199
5.171000000000167e-13,1,1.1532621,0.2526139
5.171000000000167e-13,2,0.81402594,-0.3489669
5.171000000000167e-13,3,1.2266445,-0.98605067
5.171000000000167e-13,4,-0.21170758,-1.6752961
5.171000000000167e-13,5,1.0860786,-0.34896958
5.171000000000167e-13,6,0.67346597,-0.986048
5.171000000000167e-13,7,2.1118946,-1.675277
5.172000000000167e-13,0,0.7656111,0.24512911
5.172000000000167e-13,1,1.1342975,0.24512324
5.172000000000167e-13,2,0.81648386,-0.31956407
5.172000000000167e-13,3,1.2211938,-0.95089227
5.172000000000167e-13,4,-0.15238442,-1.6505878
5.172000000000167e-13,5,1.0836153,-0.31956664
5.172000000000167e-13,6,0.6789119,-0.9508897
5.172000000000167e-13,7,2.052566,-1.6505692
5.173000000000167e-13,0,0.7846992,0.23740816
5.173000000000167e-13,1,1.1152107,0.23740241
5.173000000000167e-13,2,0.81883407,-0.29002327
5.173000000000167e-13,3,1.2149967,-0.9147344
5.173000000000167e-13,4,-0.09184371,-1.6242741
5.173000000000167e-13,5,1.0812595,-0.29002574
5.173000000000167e-13,6,0.6851042,-0.914732
5.173000000000167e-13,7,1.9920198,-1.624256
5.174000000000167e-13,0,0.80390567,0.22946638
5.174000000000167e-13,1,1.0960057,0.22946076
5.174000000000167e-13,2,0.8210932,-0.26039806
5.174000000000167e-13,3,1.2080532,-0.8776083
5.174000000000167e-13,4,-0.030125357,-1.5963815
5.174000000000167e-13,5,1.0789948,-0.2604004
5.174000000000167e-13,6,0.6920426,-0.877606
5.174000000000167e-13,7,1.9302957,-1.5963639
5.175000000000166e-13,0,0.8232262,0.22131345
5.175000000000166e-13,1,1.0766866,0.22130795
5.175000000000166e-13,2,0.82327944,-0.23074555
5.175000000000166e-13,3,1.2003628,-0.83954495
5.175000000000166e-13,4,0.032728024,-1.5669371
5.175000000000166e-13,5,1.0768025,-0.23074779
5.175000000000166e-13,6,0.69972783,-0.83954275
5.175000000000166e-13,7,1.8674363,-1.56692
5.176000000000166e-13,0,0.842656,0.21295941
5.176000000000166e-13,1,1.0572582,0.21295403
5.176000000000166e-13,2,0.82541347,-0.20112711
5.176000000000166e-13,3,1.191924,-0.80057555
5.176000000000166e-13,4,0.09667059,-1.5359681
5.176000000000166e-13,5,1.0746623,-0.20112921
5.176000000000166e-13,6,0.70816135,-0.80057347
5.176000000000166e-13,7,1.8034875,-1.5359516
5.177000000000166e-13,0,0.8621891,0.20441481
5.177000000000166e-13,1,1.0377268,0.20440957
5.177000000000166e-13,2,0.82751876,-0.1716094
5.177000000000166e-13,3,1.182735,-0.7607318
5.177000000000166e-13,4,0.16165261,-1.5035017
5.177000000000166e-13,5,1.0725508,-0.17161138
5.177000000000166e-13,6,0.71734506,-0.76072985
5.177000000000166e-13,7,1.7384992,-1.5034858
5.178000000000165e-13,0,0.88181806,0.19569086
5.178000000000165e-13,1,1.0180993,0.19568574
5.178000000000165e-13,2,0.82962245,-0.14226584
5.178000000000165e-13,3,1.1727941,-0.7200472
5.178000000000165e-13,4,0.22761965,-1.4695644
5.178000000000165e-13,5,1.0704406,-0.14226769
5.178000000000165e-13,6,0.72728044,-0.7200453
5.178000000000165e-13,7,1.6725258,-1.4695492
5.179000000000165e-13,0,0.9015334,0.18679959
5.179000000000165e-13,1,0.99838555,0.18679462
5.179000000000165e-13,2,0.83175546,-0.11317816
5.179000000000165e-13,3,1.1621009,-0.67855805
5.179000000000165e-13,4,0.29451147,-1.434182
5.179000000000165e-13,5,1.068301,-0.11317986
5.179000000000165e-13,6,0.73796797,-0.6785563
5.179000000000165e-13,7,1.6056275,-1.4341674
5.180000000000165e-13,0,0.9213229,0.17775425
5.180000000000165e-13,1,0.9785977,0.17774943
5.180000000000165e-13,2,0.8339532,-0.08443816
5.180000000000165e-13,3,1.1506578,-0.6363062
5.180000000000165e-13,4,0.3622609,-1.3973787
5.180000000000165e-13,5,1.0660964,-0.08443971
5.180000000000165e-13,6,0.74940544,-0.6363046
5.180000000000165e-13,7,1.5378714,-1.3973646
5.181000000000164e-13,0,0.94117105,0.16856962
5.181000000000164e-13,1,0.95875114,0.16856496
5.181000000000164e-13,2,0.8362549,-0.05614935
5.181000000000164e-13,3,1.1384709,-0.5933423
5.181000000000164e-13,4,0.4307923,-1.3591764
5.181000000000164e-13,5,1.0637876,-0.05615074
5.181000000000164e-13,6,0.76158637,-0.59334075
5.181000000000164e-13,7,1.4693332,-1.3591629
5.182000000000164e-13,0,0.96105903,0.1592624
5.182000000000164e-13,1,0.9388648,0.15925789
5.182000000000164e-13,2,0.83870244,-0.02842772
5.182000000000164e-13,3,1.1255534,-0.5497294
5.182000000000164e-13,4,0.5000201,-1.3195947
5.182000000000164e-13,5,1.0613328,-0.028428948
5.182000000000164e-13,6,0.7744979,-0.549728
5.182000000000164e-13,7,1.4000984,-1.3195819
5.183000000000164e-13,0,0.9809654,0.14985143
